campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842591179420762	EliAds_fb_M_ID_TG_bf					4118.15	5142	8556	8556	641581	281	464	641311	55662		558900	5014	4932	4932	0.800885	0.481317	0.481317	4405244	0.934829	3887680	25969	0.158579	0.589502	25112	0.163991	0.645938	7546	6519	2017-06-29	2017-06-29	20:28:56	1089840	1080163	0.01464	281302	192180	559478	379851	303179	205949	171552		
23842589465590762	EliAds_fb_FM_ID_bf					6819.31	10718	18127	18127	1229993	547	594	1229232	121780		1057311	10656	10576	10576	0.636248	0.376196	0.376196	7741883	0.880834	6190063	48881	0.139508	0.631384	47776	0.142735	0.771818	16384	13325	2017-06-29	2017-06-29	20:28:56	1786138	1549856	0.012907	528343	366921	1057975	715422	568743	394072	328537		
23842585474840762	EliAds_fb_FM_BR_bf					257.55	1745	4047	3998	64172	91	32	64054	695		58923	1743	1741	1741	0.147593	0.06364	0.06442	267927	0.961269	252568	4313	0.059715	1.609767	4242	0.060714	1.679548	3738	2951	2017-06-29	2017-06-29	20:28:57	13370	12519	0.008883	28993	17709	49196	33097	24179	18602	15141		
23842583502800762	EliAds_fb_FM_RU					2.27	1	2	2	288			288	9		274	1	1	1	2.27	1.135	1.135	1128	2.012411	1077	5	0.454	0.443262	5	0.454	0.464253	2	2	2017-06-29	2017-06-29	20:28:57	19	19	0.018016	126	83	248	162	123	91	72		
23842593090130762	EliAds_fb_F_ID_IOS_bf					137.3	421	1199	969	37855	9	1	37845	821		34780	420	432	429	0.326128	0.114512	0.141692	152811	0.898496	142696	2234	0.061459	1.461937	2173	0.063185	1.522818	1791	1678	2017-06-29	2017-06-29	20:58:56	22435	22256	0.010558	13004	10922	34184	19581	14083	10930	10261		
23842591179420762	EliAds_fb_M_ID_TG_bf					4275.43	5371	8943	8943	667242	294	492	666957	58209		580753	5238	5154	5154	0.796021	0.478076	0.478076	4592590	0.930941	4035150	27173	0.157341	0.59167	25504	0.167638	0.632046	7932	6821	2017-06-29	2017-06-29	20:58:56	1139977	1118806	0.014631	292226	199786	581293	394623	314874	214038	178288		
23842589465590762	EliAds_fb_FM_ID_bf					7033.77	11113	18798	18798	1273334	568	613	1272541	126314		1094196	11092	11012	11012	0.632932	0.374177	0.374177	8004743	0.8787	6354937	50728	0.138657	0.633724	49760	0.141354	0.783013	17003	13762	2017-06-29	2017-06-29	20:58:57	1846509	1586905	0.012861	546898	380360	1095044	740743	588938	408346	340569		
23842585474840762	EliAds_fb_FM_BR_bf					268.19	1862	4310	4260	67452	96	33	67330	733		61936	1860	1856	1856	0.144033	0.062225	0.062955	278360	0.963465	263539	4532	0.059177	1.628107	4446	0.060322	1.687037	3938	3116	2017-06-29	2017-06-29	20:58:57	13924	13051	0.008771	30578	18678	51740	34887	25463	19627	15950		
23842583502800762	EliAds_fb_FM_RU					2.34	1	2	2	294			294	9		280	1	1	1	2.34	1.17	1.17	1174	1.993186	1123	5	0.468	0.425894	5	0.468	0.445236	2	2	2017-06-29	2017-06-29	20:58:57	20	20	0.01814	129	85	253	165	125	93	74		
23842593090130762	EliAds_fb_F_ID_IOS_bf					174.36	515	1496	1201	48047	10	1	48035	1051		44262	514	525	521	0.338563	0.116551	0.145179	188364	0.925655	176589	2711	0.064316	1.439235	2631	0.066271	1.4899	2197	2049	2017-06-29	2017-06-29	21:29:08	26248	25998	0.010806	16136	13499	43451	24552	17523	13533	12658		
23842591179420762	EliAds_fb_M_ID_TG_bf					4417	5576	9288	9288	690257	303	514	689963	60413		600518	5434	5340	5340	0.792145	0.47556	0.47556	4765153	0.926938	4156360	28178	0.156753	0.591335	26528	0.166503	0.638251	8268	7088	2017-06-29	2017-06-29	21:29:09	1186300	1157371	0.014627	301967	206536	600984	407783	325345	221247	184283		
23842589465590762	EliAds_fb_FM_ID_bf					7243.75	11462	19395	19395	1313894	587	634	1313067	130413		1129056	11460	11368	11368	0.63198	0.373485	0.373485	8264626	0.876476	6481630	52252	0.138631	0.632237	51072	0.141834	0.78795	17581	14173	2017-06-29	2017-06-29	21:29:10	1907243	1614912	0.012851	563686	392521	1129997	763930	607202	421318	351459		
23842585474840762	EliAds_fb_FM_BR_bf					277.6	1943	4501	4448	70049	101	37	69925	777		64298	1941	1936	1936	0.142872	0.061675	0.06241	287330	0.966136	271534	4712	0.058913	1.639926	4626	0.060009	1.703654	4090	3241	2017-06-29	2017-06-29	21:29:10	14358	13142	0.008719	31839	19444	53762	36297	26511	20452	16613		
23842583502800762	EliAds_fb_FM_RU					2.41	1	2	2	306			306	9		292	1	1	1	2.41	1.205	1.205	1205	2	1153	5	0.482	0.414938	5	0.482	0.433651	2	2	2017-06-29	2017-06-29	21:29:11	20	20	0.017464	138	90	262	173	131	99	79		
23842593090130762	EliAds_fb_F_ID_IOS_bf					211.87	597	1771	1410	58121	15	1	58103	1263		53645	596	612	608	0.354891	0.119633	0.150262	223839	0.946529	206536	3179	0.066647	1.420217	3026	0.070017	1.46512	2582	2391	2017-06-29	2017-06-29	21:59:28	29989	29050	0.010982	19293	16175	52641	29483	20956	16202	15149		
23842591179420762	EliAds_fb_M_ID_TG_bf					4575.63	5768	9612	9612	715978	316	531	715666	63129		622409	5636	5546	5546	0.793278	0.476033	0.476033	4960601	0.922394	4297272	29243	0.156469	0.589505	27584	0.16588	0.641896	8638	7398	2017-06-29	2017-06-29	21:59:30	1238733	1211190	0.014645	312440	213753	622814	422187	336694	228941	190747		
23842589465590762	EliAds_fb_FM_ID_bf					7477.16	11831	19998	19998	1358178	603	653	1357327	135098		1166937	11880	11764	11764	0.631997	0.373895	0.373895	8554253	0.874087	6651458	53903	0.138715	0.630131	53568	0.139583	0.805357	18172	14631	2017-06-29	2017-06-29	21:59:33	1975700	1650032	0.012852	581790	405599	1167842	788917	626914	435233	363116		
23842585474840762	EliAds_fb_FM_BR_bf					288.89	2052	4762	4706	73138	105	38	73009	815		67103	2049	2048	2048	0.140785	0.060666	0.061388	298168	0.968883	281737	4948	0.058385	1.659467	4878	0.059223	1.731402	4298	3404	2017-06-29	2017-06-29	21:59:34	14901	13627	0.008678	33290	20326	56132	37938	27725	21378	17350		
23842583502800762	EliAds_fb_FM_RU					2.54	1	2	2	324			324	9		310	1	1	1	2.54	1.27	1.27	1272	1.996855	1219	5	0.508	0.393082	5	0.508	0.410172	2	2	2017-06-29	2017-06-29	21:59:36	20	20	0.017397	146	92	276	181	136	101	79		
23842593090130762	EliAds_fb_F_ID_IOS_bf					251.35	667	2000	1586	66772	16	1	66751	1458		61730	666	689	685	0.376837	0.125675	0.15848	261516	0.961127	238997	3546	0.070883	1.35594	3374	0.074496	1.411733	2841	2631	2017-06-29	2017-06-29	22:28:59	33338	32766	0.011429	21993	18473	60602	33770	23894	18523	17315		
23842591179420762	EliAds_fb_M_ID_TG_bf					4729.47	5926	9880	9880	736705	326	547	736375	65352		640017	5810	5718	5718	0.798088	0.478691	0.478691	5153625	0.917698	4454408	30090	0.157177	0.583861	28480	0.166063	0.639367	8912	7633	2017-06-29	2017-06-29	22:29:00	1290081	1263074	0.014737	320923	219656	640467	433881	345903	235234	196000		
23842589465590762	EliAds_fb_FM_ID_bf					7694.15	12121	20484	20484	1392671	617	669	1391796	138907		1196300	12180	12052	12052	0.634778	0.375618	0.375618	8830744	0.871291	6824869	55166	0.139473	0.624704	54944	0.140036	0.805056	18644	14980	2017-06-29	2017-06-29	22:29:00	2041475	1707717	0.012916	595720	415550	1197043	808202	642082	445814	371961		
23842585474840762	EliAds_fb_FM_BR_bf					300.35	2159	5025	4965	75744	108	42	75610	848		69477	2156	2156	2156	0.139115	0.059771	0.060493	309820	0.969434	294234	5135	0.058491	1.657414	5046	0.059522	1.714962	4455	3532	2017-06-29	2017-06-29	22:29:01	15482	14019	0.008704	34507	21071	58132	39330	28752	22170	17981		
23842583502800762	EliAds_fb_FM_RU					2.62	1	2	2	333			333	9		319	1	1	1	2.62	1.31	1.31	1343	1.950856	1289	5	0.524	0.372301	5	0.524	0.387898	2	2	2017-06-29	2017-06-29	22:29:01	21	21	0.017584	149	94	281	185	139	103	80		
23842593090130762	EliAds_fb_F_ID_IOS_bf					287.29	754	2266	1792	76911	18	2	76888	1687		71272	753	781	776	0.381021	0.126783	0.160318	297017	0.967251	268841	3909	0.073494	1.316086	3724	0.077146	1.385205	3087	2856	2017-06-29	2017-06-29	22:58:48	35842	35324	0.011495	24992	21013	70090	38686	27213	21078	19735		
23842591179420762	EliAds_fb_M_ID_TG_bf					4860.64	6088	10159	10159	758257	341	564	757914	67736		658222	5972	5878	5878	0.798397	0.478457	0.478457	5317206	0.914134	4588993	31007	0.156759	0.583145	29344	0.165643	0.639443	9179	7833	2017-06-29	2017-06-29	22:58:48	1333705	1295302	0.014746	329618	225659	658773	445932	355345	241642	201371		
23842589465590762	EliAds_fb_FM_ID_bf					7877.52	12394	20925	20925	1428270	646	683	1427366	142805		1226621	12368	12272	12272	0.635591	0.376465	0.376465	9064120	0.869088	6951828	56465	0.139512	0.622951	56192	0.140189	0.808305	19087	15307	2017-06-29	2017-06-29	22:58:49	2098038	1753113	0.012911	610163	425785	1227251	828122	657682	456689	381053		
23842585474840762	EliAds_fb_FM_BR_bf					312.86	2271	5285	5220	79099	112	43	78958	886		72530	2267	2266	2266	0.137763	0.059198	0.059935	322486	0.970151	305801	5387	0.058077	1.67046	5324	0.058764	1.741002	4676	3719	2017-06-29	2017-06-29	22:58:49	16069	14205	0.008681	36041	21976	60713	41091	30028	23144	18736		
23842583502800762	EliAds_fb_FM_RU					2.65	1	2	2	348			348	9		334	1	1	1	2.65	1.325	1.325	1402	1.890157	1346	5	0.53	0.356633	5	0.53	0.371471	2	2	2017-06-29	2017-06-29	22:58:50	22	22	0.017097	155	95	292	191	141	104	81		
23842593090130762	EliAds_fb_F_ID_IOS_bf					319.54	834	2505	1978	86126	19	5	86102	1894		79952	832	857	852	0.383141	0.127561	0.161547	328788	0.971872	294211	4232	0.075506	1.287152	4046	0.078977	1.375204	3301	3052	2017-06-29	2017-06-29	23:28:51	38023	38023	0.011526	27724	23328	78773	43153	30253	23430	21962		
23842591179420762	EliAds_fb_M_ID_TG_bf					4977.49	6233	10408	10408	776099	351	569	775747	69669		673358	6324	6020	6020	0.798571	0.478237	0.478237	5461255	0.911419	4704586	31754	0.156752	0.581441	30144	0.165124	0.640737	9434	8037	2017-06-29	2017-06-29	23:28:52	1371878	1333163	0.014777	336833	230542	674002	455876	363188	246863	205697		
23842589465590762	EliAds_fb_FM_ID_bf					8043.97	12620	21309	21309	1456937	668	697	1456011	146071		1250898	12576	12480	12480	0.637399	0.377492	0.377492	9270734	0.867673	7067578	57527	0.139829	0.620523	57344	0.140276	0.811367	19450	15593	2017-06-29	2017-06-29	23:28:52	2148483	1785850	0.012943	621480	433773	1251450	843956	670047	465228	388138		
23842585474840762	EliAds_fb_FM_BR_bf					326.19	2392	5577	5510	82389	115	47	82243	930		75524	2388	2386	2386	0.136367	0.058488	0.0592	335839	0.971269	317715	5627	0.057969	1.675505	5574	0.05852	1.754403	4878	3886	2017-06-29	2017-06-29	23:28:53	16716	14908	0.008683	37565	22894	63253	42855	31314	24141	19496		
23842583502800762	EliAds_fb_FM_RU					2.77	1	2	2	369			369	10		354	1	1	1	2.77	1.385	1.385	1453	1.906401	1395	5	0.554	0.344116	5	0.554	0.358423	2	2	2017-06-29	2017-06-29	23:28:53	22	22	0.017313	160	98	303	196	144	107	83		
23842593090130762	EliAds_fb_F_ID_IOS_bf					345.68	899	2732	2145	94529	22	10	94503	2077		87913	897	918	913	0.384516	0.12653	0.161156	355213	0.973163	314343	4481	0.077143	1.261497	4302	0.080353	1.368569	3446	3180	2017-06-29	2017-06-29	23:58:57	39915	39238	0.011412	30290	25531	86721	47304	33140	25653	24066		
23842591179420762	EliAds_fb_M_ID_TG_bf					5102.09	6384	10658	10658	797016	366	590	796648	72057		691034	6484	6324	6324	0.7992	0.47871	0.47871	5614415	0.908748	4818099	32553	0.156732	0.579811	30848	0.165395	0.640253	9658	8238	2017-06-29	2017-06-29	23:58:58	1414065	1360603	0.014781	345177	236225	691733	467542	372356	253000	210718		
23842589465590762	EliAds_fb_FM_ID_bf					8210.04	12866	21730	21730	1489011	678	715	1488071	149718		1278212	12824	12752	12752	0.638119	0.377821	0.377821	9476785	0.866332	7107094	58593	0.14012	0.618279	58464	0.140429	0.822615	19816	15891	2017-06-29	2017-06-29	23:58:58	2197754	1823453	0.012952	633862	442350	1278709	861505	683590	474390	395708		
23842585474840762	EliAds_fb_FM_BR_bf					344.9	2532	5901	5832	87285	119	49	87129	992		80029	2527	2526	2526	0.136216	0.058448	0.059139	355027	0.971475	336339	5940	0.058064	1.673112	5850	0.058957	1.739317	5149	4106	2017-06-29	2017-06-29	23:58:59	17624	15801	0.008661	39824	24235	67063	45424	33207	25587	20621		
23842583502800762	EliAds_fb_FM_RU					2.93	1	2	2	394			394	10		376	1	1	1	2.93	1.465	1.465	1547	1.893988	1485	8	0.36625	0.51713	8	0.36625	0.538721	2	2	2017-06-29	2017-06-29	23:58:59	23	23	0.016839	174	104	321	210	154	115	89		
