campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842591179420762	EliAds_fb_M_ID_TG_bf					1946.92	2022	3487	3487	229994	92	195	229850	16715		202956	2021	2008	2008	0.962868	0.558337	0.558337	2034701	0.956858	1948599	9883	0.196997	0.485722	9640	0.201963	0.494714	4498	3385	2017-06-27	2017-06-27	20:59:21	338684	328261	0.020046	97124	76344	226902	150664	117033	80906	70066		
23842589465590762	EliAds_fb_FM_ID_bf					6795.15	8707	14378	14378	1070334	313	540	1069576	124187		904430	8796	8688	8688	0.780424	0.472607	0.472607	8256958	0.82296	7070568	40045	0.169688	0.484985	39344	0.172711	0.556448	14674	11672	2017-06-27	2017-06-27	20:59:21	2122031	1999004	0.015539	437291	317907	976598	643098	498809	338828	289058		
23842585474840762	EliAds_fb_FM_BR_bf					249.02	1728	3996	3960	68235	96	25	68108	707		63012	1726	1726	1726	0.144109	0.062317	0.062884	287788	0.86529	275742	4268	0.058346	1.483036	4088	0.060915	1.482545	3574	2856	2017-06-27	2017-06-27	20:59:22	12175	11321	0.008132	30621	17168	50312	33344	23590	17967	14888		
23842583502800762	EliAds_fb_FM_RU					3.01	2	3	3	566			566	10		549	2	3	3	1.505	1.003333	1.003333	2799	1.075384	2722	7	0.43	0.250089	7	0.43	0.257164	0	0	2017-06-27	2017-06-27	20:59:22	12	12	0.012594	239	110	433	259	176	128	90		
23842591179420762	EliAds_fb_M_ID_TG_bf					2003.52	2070	3572	3572	237515	95	198	237369	17399		209524	2069	2059	2059	0.967884	0.560896	0.560896	2102942	0.952722	2015623	10144	0.197508	0.482372	9920	0.201968	0.492156	4606	3469	2017-06-27	2017-06-27	21:28:47	350676	341176	0.019999	100183	78982	235378	156216	121326	83706	72532		
23842589465590762	EliAds_fb_FM_ID_bf					6948.24	8938	14742	14742	1095265	318	549	1094497	127146		925358	9044	8920	8920	0.777382	0.471323	0.471323	8473336	0.820012	7374844	41063	0.169209	0.484614	40448	0.171782	0.548459	15084	11962	2017-06-27	2017-06-27	21:28:47	2180681	2089477	0.015539	447138	325305	999535	658086	510298	346635	295798		
23842585474840762	EliAds_fb_FM_BR_bf					261.96	1814	4196	4158	71372	99	25	71239	736		65899	1812	1812	1812	0.14441	0.062431	0.063001	301500	0.868856	289169	4480	0.058473	1.485904	4264	0.061435	1.47457	3750	2999	2017-06-27	2017-06-27	21:28:47	12725	11744	0.008161	32098	18011	52703	34974	24742	18854	15576		
23842583502800762	EliAds_fb_FM_RU					3.14	2	3	3	586			586	10		569	2	3	3	1.57	1.046667	1.046667	2872	1.093315	2794	7	0.448571	0.243733	7	0.448571	0.250537	0	0	2017-06-27	2017-06-27	21:28:48	12	12	0.012661	248	114	453	272	184	133	93		
23842591179420762	EliAds_fb_M_ID_TG_bf					2073.33	2154	3684	3684	245870	100	203	245718	18085		216794	2153	2142	2142	0.962549	0.562793	0.562793	2183699	0.949458	2087606	10527	0.196954	0.482072	10268	0.201922	0.491855	4815	3614	2017-06-27	2017-06-27	21:58:45	365428	353051	0.019974	103802	82352	244602	162616	126119	86901	75548		
23842589465590762	EliAds_fb_FM_ID_bf					7115.47	9146	15146	15146	1121248	328	565	1120454	130089		947314	9212	9092	9092	0.777987	0.469792	0.469792	8704041	0.81749	7537488	42088	0.169062	0.483546	41472	0.171573	0.55021	15513	12214	2017-06-27	2017-06-27	21:58:45	2241732	2135068	0.01554	457885	333236	1024392	673769	522638	355021	303003		
23842585474840762	EliAds_fb_FM_BR_bf					277.2	1943	4487	4449	75070	104	25	74929	789		69245	1941	1942	1942	0.142666	0.061778	0.062306	316811	0.87497	303101	4766	0.058162	1.504367	4546	0.060977	1.49983	3989	3187	2017-06-27	2017-06-27	21:58:46	13396	12459	0.00815	34012	19143	55645	37081	26266	20005	16551		
23842583502800762	EliAds_fb_FM_RU					3.27	2	3	3	618			618	11		600	2	3	3	1.635	1.09	1.09	2954	1.106974	2872	7	0.467143	0.236967	7	0.467143	0.243733	0	0	2017-06-27	2017-06-27	21:58:46	12	12	0.012386	264	121	478	288	196	140	100		
23842591179420762	EliAds_fb_M_ID_TG_bf					2157.78	2241	3865	3865	256828	105	214	256671	18908		226514	2240	2228	2228	0.962865	0.558287	0.558287	2284251	0.944633	2177860	10921	0.197581	0.4781	10624	0.203104	0.487818	5028	3762	2017-06-27	2017-06-27	22:28:47	384107	369414	0.019969	108058	85651	256359	169888	131939	90700	78652		
23842589465590762	EliAds_fb_FM_ID_bf					7285.25	9383	15500	15500	1150507	338	575	1149691	133511		972003	9420	9312	9312	0.776431	0.470016	0.470016	8949584	0.814032	7678295	43192	0.168671	0.482615	42576	0.171112	0.554498	16006	12547	2017-06-27	2017-06-27	22:28:47	2308747	2186332	0.015542	468753	341566	1050667	691071	535630	363829	310647		
23842585474840762	EliAds_fb_FM_BR_bf					297.28	2042	4722	4681	79688	111	31	79541	831		73524	2040	2041	2041	0.145583	0.062956	0.063508	336180	0.884288	321522	5044	0.058937	1.500387	4842	0.061396	1.505962	4221	3377	2017-06-27	2017-06-27	22:28:48	14241	13136	0.008246	36053	20344	58976	39265	27855	21286	17578		
23842583502800762	EliAds_fb_FM_RU					3.37	2	3	3	633			633	12		614	2	3	3	1.685	1.123333	1.123333	3050	1.104918	2966	7	0.481429	0.229508	7	0.481429	0.236008	0	0	2017-06-27	2017-06-27	22:28:48	14	14	0.012481	270	126	490	296	202	146	101		
23842591179420762	EliAds_fb_M_ID_TG_bf					2242.92	2327	4011	4011	267768	110	224	267607	19714		236235	2325	2313	2313	0.963868	0.559192	0.559192	2388638	0.938995	2268100	11315	0.198225	0.473701	10992	0.20405	0.484635	5228	3902	2017-06-27	2017-06-27	22:59:17	403041	383830	0.019935	112514	89326	268172	177451	137802	94563	82038		
23842589465590762	EliAds_fb_FM_ID_bf					7448.8	9615	15887	15887	1179350	349	584	1178512	136844		996448	9628	9516	9516	0.774706	0.468861	0.468861	9191513	0.8104	7820423	44214	0.168472	0.481031	43648	0.170656	0.558128	16450	12863	2017-06-27	2017-06-27	22:59:18	2373496	2223185	0.015528	479706	349662	1077400	707860	548444	372446	318066		
23842585474840762	EliAds_fb_FM_BR_bf					319.49	2200	5080	5038	85013	122	33	84853	901		78397	2198	2199	2199	0.145223	0.062892	0.063416	358156	0.892041	341527	5400	0.059165	1.507723	5172	0.061773	1.514375	4535	3622	2017-06-27	2017-06-27	22:59:18	15193	13700	0.008284	38569	21756	62974	41974	29811	22782	18808		
23842583502800762	EliAds_fb_FM_RU					3.53	2	3	3	651			651	13		631	2	3	3	1.765	1.176667	1.176667	3206	1.101061	3114	7	0.504286	0.218341	7	0.504286	0.224791	0	0	2017-06-27	2017-06-27	22:59:19	15	15	0.012698	278	131	506	305	208	151	105		
23842591179420762	EliAds_fb_M_ID_TG_bf					2301.93	2375	4094	4094	275923	112	230	275754	20288		243528	2372	2361	2361	0.969234	0.562269	0.562269	2466532	0.933266	2342649	11587	0.198665	0.469769	11232	0.204944	0.479457	5366	3995	2017-06-27	2017-06-27	23:28:49	418218	399815	0.019873	115834	92026	276865	183056	142092	97399	84493		
23842589465590762	EliAds_fb_FM_ID_bf					7572.01	9785	16173	16173	1201898	353	594	1201043	139379		1015654	9804	9672	9672	0.773839	0.468188	0.468188	9379305	0.80731	7945884	44987	0.168316	0.479641	44288	0.170972	0.55737	16756	13087	2017-06-27	2017-06-27	23:28:50	2422287	2269982	0.015512	488141	355936	1098572	721074	558476	379088	323760		
23842585474840762	EliAds_fb_FM_BR_bf					336.54	2314	5364	5318	89311	126	34	89144	955		82373	2312	2313	2313	0.145436	0.06274	0.063283	375937	0.895203	359062	5656	0.059501	1.504507	5436	0.061909	1.513945	4754	3806	2017-06-27	2017-06-27	23:28:50	15944	14298	0.008287	40611	22881	66186	44153	31389	23973	19774		
23842583502800762	EliAds_fb_FM_RU					3.67	2	3	3	670			670	13		650	2	3	3	1.835	1.223333	1.223333	3313	1.107757	3219	7	0.524286	0.211289	7	0.524286	0.217459	0	0	2017-06-27	2017-06-27	23:28:51	16	16	0.012655	290	138	524	318	216	158	110		
23842591179420762	EliAds_fb_M_ID_TG_bf					2343.78	2441	4204	4204	283046	114	233	282872	20830		249841	2438	2425	2425	0.960172	0.557512	0.557512	2523978	0.928606	2378999	11845	0.197871	0.469299	11488	0.20402	0.482892	5493	4090	2017-06-27	2017-06-27	23:58:45	429614	407301	0.019751	118668	94324	284415	187808	145759	99818	86621		
23842589465590762	EliAds_fb_FM_ID_bf					7670.27	9948	16451	16451	1223047	357	601	1222178	141657		1033871	9980	9864	9864	0.771036	0.466249	0.466249	9528367	0.804993	8032831	45616	0.168149	0.478739	44832	0.171089	0.55811	17013	13283	2017-06-27	2017-06-27	23:58:46	2460813	2292832	0.015466	495953	361539	1118816	733573	567862	385014	328790		
23842585474840762	EliAds_fb_FM_BR_bf					350.54	2421	5619	5569	93619	134	38	93444	1004		86356	2419	2419	2419	0.144791	0.062385	0.062945	390951	0.896634	374069	5912	0.059293	1.51221	5708	0.061412	1.525922	4974	3974	2017-06-27	2017-06-27	23:58:46	16647	15129	0.008225	42620	24001	69414	46342	32969	25161	20709		
23842583502800762	EliAds_fb_FM_RU					3.8	3	4	4	699			699	14		677	3	4	4	1.266667	0.95	0.95	3431	1.107549	3335	8	0.475	0.233168	8	0.475	0.23988	0	0	2017-06-27	2017-06-27	23:58:46	16	16	0.012795	297	141	544	327	223	161	113		
