campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched	bid_amount	bill_event	optimization_goal	daily_budget	age_min	age_max	gender	custom_audience_id	custom_audience_name	interest_id	interest_name
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	14	0	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:32:15	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	15	0.666667	15	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:32:34	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	16	0	16	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:32:34	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			1.56	6	744	78	79			78	19			6	6	6	0.26	0.002097	0.02	2015	0.774194	1862	59	0.026441	2.92804	54	0.028889	2.900107	42	48	2017-06-28	2017-06-28	14:32:38	315	313											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	37	0	31	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:32:38	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.03																	50	0.6	46	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:32:48	3	3											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0				1			1										31	0	30	1	0	3.225806	1	0	3.333333	1	1	2017-06-28	2017-06-28	14:32:51	2	2											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777720341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-network-1			5.22	7	460	33	136			136	7			7	7	7	0.745714	0.011348	0.158182	6830	0.764275	6578	129	0.040465	1.888726	127	0.041102	1.930678	4	3	2017-06-28	2017-06-28	14:59:14	624	599											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777490341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-landmark-5			4.9	5	266	23	137			137	3			5	5	5	0.98	0.018421	0.213043	7971	0.614728	7611	134	0.036567	1.681094	132	0.037121	1.734332	4	1	2017-06-28	2017-06-28	14:59:14	390	390											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777240341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-expression-3			4.96	4	50	12	144			144	2			4	4	3	1.24	0.0992	0.413333	7025	0.70605	6776	142	0.03493	2.021352	142	0.03493	2.095632	5	0	2017-06-28	2017-06-28	14:59:14	452	430											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777010341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-checkers-2			5.07	4	310	25	129			129	1			4	5	5	1.2675	0.016355	0.2028	7270	0.697387	6983	128	0.039609	1.76066	123	0.04122	1.761421	4	1	2017-06-28	2017-06-28	14:59:15	651	641											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776760341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_yeecall-beauty-4			5.07	2	27	6	148			148				2	2	2	2.535	0.187778	0.845	7556	0.67099	7301	148	0.034257	1.958708	145	0.034966	1.986029	6	1	2017-06-28	2017-06-28	14:59:15	417	397											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776520341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone_1			4.87	1	128	17	103			103	1			1	2	2	4.87	0.038047	0.286471	6641	0.733323	6400	102	0.047745	1.535913	101	0.048218	1.578125	3	3	2017-06-28	2017-06-28	14:59:15	422	411											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776260341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone			4.9	3	45	7	123			123	3			3	3	2	1.633333	0.108889	0.7	7512	0.65229	7088	120	0.040833	1.597444	117	0.04188	1.650677	7	1	2017-06-28	2017-06-28	14:59:16	266	266											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776030341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_map_1			4.85	3	313	17	107			107	4			3	3	3	1.616667	0.015495	0.285294	5705	0.850131	5633	103	0.047087	1.805434	101	0.04802	1.793006	9	7	2017-06-28	2017-06-28	14:59:16	705	686											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775800341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_map			5.4	3	164	14	142			142	3			3	3	3	1.8	0.032927	0.385714	7605	0.710059	7282	139	0.038849	1.827745	134	0.040299	1.840154	4	0	2017-06-28	2017-06-28	14:59:16	250	250											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775320341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_Circle			5.23	6	256	26	110	1		110	4			6	6	6	0.871667	0.02043	0.201154	6480	0.807099	6216	105	0.04981	1.62037	104	0.050288	1.673102	8	3	2017-06-28	2017-06-28	14:59:17	780	780											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0.02																	40	0.5	40	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:59:17	1	1											80	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			13.41	13	888	73	318			318	5			13	15	15	1.031538	0.015101	0.183699	20636	0.649835	19062	313	0.042843	1.516767	303	0.044257	1.58955	6	2	2017-06-28	2017-06-28	14:59:22	340	332											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			34.94	58	4237	449	702	3		700	31			57	66	64	0.602414	0.008246	0.077817	33778	1.034401	27149	666	0.052462	1.971698	638	0.054765	2.349994	70	58	2017-06-28	2017-06-28	14:59:31	2559	2256											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			33.51	65	7323	643	947			947	7			65	68	68	0.515538	0.004576	0.052115	29865	1.122049	26024	940	0.035649	3.147497	904	0.037069	3.473717	8	3	2017-06-28	2017-06-28	14:59:34	350	320											0	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			17.4	32	3453	344	307	3		300	38			32	41	40	0.54375	0.005039	0.050581	19317	0.900761	18425	259	0.067181	1.340788	233	0.074678	1.264586	160	51	2017-06-28	2017-06-28	14:59:36	3731	3575											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			17.95	36	3992	359	439			439				35	38	37	0.498611	0.004496	0.05	19540	0.918628	18148	439	0.040888	2.246673	433	0.041455	2.385938	0	0	2017-06-28	2017-06-28	14:59:37	3	3											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			10.52	42	4579	300	353	5	2	348	112			42	43	43	0.250476	0.002297	0.035067	9536	1.103188	9047	229	0.045939	2.401426	215	0.04893	2.376478	189	150	2017-06-28	2017-06-28	14:59:44	3534	3480											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	14	0	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:59:45	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	15	0.666667	15	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:59:52	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	16	0	16	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:59:52	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			1.61	6	744	78	84			83	19			6	6	6	0.268333	0.002164	0.020641	2068	0.77853	1912	64	0.025156	3.094778	59	0.027288	3.085774	45	53	2017-06-28	2017-06-28	14:59:54	325	323											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	38	0	32	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:59:54	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.03																	52	0.576923	48	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	14:59:55	3	3											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0				1			1										31	0	29	1	0	3.225806	1	0	3.448276	1	1	2017-06-28	2017-06-28	14:59:56	2	2											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777720341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-network-1			6.66	7	527	39	198			198	7			7	8	8	0.951429	0.012638	0.170769	9887	0.673612	9394	191	0.034869	1.93183	189	0.035238	2.011923	4	3	2017-06-28	2017-06-28	15:29:16	673	642											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777490341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-landmark-5			5.87	8	424	35	178			178	4			8	9	9	0.73375	0.013844	0.167714	9696	0.605404	9246	174	0.033736	1.794554	170	0.034529	1.838633	5	1	2017-06-28	2017-06-28	15:29:16	431	431											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777240341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-expression-3			5.71	5	130	17	175			175	3			5	5	5	1.142	0.043923	0.335882	8260	0.691283	7926	172	0.033198	2.082324	171	0.033392	2.157456	6	1	2017-06-28	2017-06-28	15:29:17	485	459											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777010341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-checkers-2			6.21	5	358	33	171			171	1			5	6	6	1.242	0.017346	0.188182	9133	0.679952	8676	170	0.036529	1.861382	164	0.037866	1.890272	4	1	2017-06-28	2017-06-28	15:29:17	695	676											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776760341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_yeecall-beauty-4			5.72	3	80	10	163			163				3	3	3	1.906667	0.0715	0.572	8356	0.684538	8052	163	0.035092	1.950694	159	0.035975	1.974665	6	2	2017-06-28	2017-06-28	15:29:17	475	472											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776520341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone_1			5.69	3	178	26	122			122	1			3	4	4	1.896667	0.031966	0.218846	7536	0.755042	7279	121	0.047025	1.605626	119	0.047815	1.63484	3	3	2017-06-28	2017-06-28	15:29:18	486	477											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776260341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone			5.82	3	77	12	145			145	3			3	4	3	1.94	0.075584	0.485	8736	0.666209	8290	142	0.040986	1.625458	140	0.041571	1.688782	7	1	2017-06-28	2017-06-28	15:29:18	318	318											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776030341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_map_1			5.55	3	394	27	114			114	5			3	4	4	1.85	0.014086	0.205556	6494	0.854635	6373	109	0.050917	1.678472	107	0.051869	1.678958	10	7	2017-06-28	2017-06-28	15:29:18	805	805											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775800341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_map			6.35	6	330	26	177			177	3			6	6	6	1.058333	0.019242	0.244231	8833	0.718895	8456	174	0.036494	1.969886	169	0.037574	1.998581	5	1	2017-06-28	2017-06-28	15:29:19	276	276											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775320341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_Circle			6.11	7	294	30	143	1		143	4			7	7	7	0.872857	0.020782	0.203667	7826	0.780731	7477	138	0.044275	1.763353	137	0.044599	1.832286	9	4	2017-06-28	2017-06-28	15:29:19	860	860											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0.02																	40	0.5	40	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:29:20	1	1											80	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			13.5	13	888	73	320			320	5			13	15	15	1.038462	0.015203	0.184932	20894	0.646119	19297	315	0.042857	1.50761	305	0.044262	1.580557	6	2	2017-06-28	2017-06-28	15:29:25	341	336											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			35.58	58	4325	457	720	3		718	31			57	66	64	0.613448	0.008227	0.077856	34482	1.031843	27623	684	0.052018	1.983644	655	0.054321	2.371212	70	58	2017-06-28	2017-06-28	15:29:34	2579	2262											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			33.82	66	7842	680	952			952	7			66	69	69	0.512424	0.004313	0.049735	30178	1.120684	26347	945	0.035788	3.13142	909	0.037206	3.450108	8	3	2017-06-28	2017-06-28	15:29:37	351	320											0	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			17.57	33	3563	361	314	3		307	38			33	42	41	0.532424	0.004931	0.04867	19601	0.896383	18711	266	0.066053	1.357074	239	0.073515	1.277323	164	53	2017-06-28	2017-06-28	15:29:38	3762	3607											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			18.1	36	4062	370	443			443				35	38	37	0.502778	0.004456	0.048919	19724	0.917664	18366	443	0.040858	2.245995	437	0.041419	2.379397	0	0	2017-06-28	2017-06-28	15:29:40	3	3											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			10.76	43	4725	311	363	5	2	358	119			43	44	44	0.250233	0.002277	0.034598	9763	1.10212	9241	232	0.046379	2.376319	218	0.049358	2.359052	192	152	2017-06-28	2017-06-28	15:29:45	3622	3557											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	14	0	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:29:55	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	15	0.666667	15	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:30:00	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	17	0	17	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:30:01	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			1.66	6	750	79	86			85	19			6	6	6	0.276667	0.002213	0.021013	2127	0.780442	1961	66	0.025152	3.102962	61	0.027213	3.110658	45	55	2017-06-28	2017-06-28	15:30:03	334	331											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	39	0	33	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:30:03	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
23842601519620341	EliAds_and_ph_0612	23842602167880341	PH_and_M_170613_2015_MB_Oi_CIM			0.03																	52	0.576923	48	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:30:03	3	3											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	1				
23842601900310341	EliAds_ios_ph_0613	23842601900370341	PH_ios_MF_170612_1816_MB_Oi_CI			0				1			1										34	0	31	1	0	2.941176	1	0	3.225806	1	1	2017-06-28	2017-06-28	15:30:04	2	2											35	APP_INSTALLS	APP_INSTALLS	4000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777720341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-network-1			7.83	10	632	58	239			239	7			10	12	12	0.783	0.012389	0.135	12840	0.609813	12353	232	0.03375	1.806854	229	0.034192	1.853801	5	3	2017-06-28	2017-06-28	15:59:15	690	690											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777490341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-landmark-5			7.4	10	500	44	223			223	5			9	11	10	0.74	0.0148	0.168182	11967	0.618367	11652	218	0.033945	1.821676	214	0.034579	1.836595	5	1	2017-06-28	2017-06-28	15:59:15	447	447											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777240341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-expression-3			6.78	5	133	18	195			195	3			5	5	5	1.356	0.050977	0.376667	10020	0.676647	9621	192	0.035313	1.916168	190	0.035684	1.974847	6	1	2017-06-28	2017-06-28	15:59:16	505	475											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609777010341	SA_MF_20170627_2137_AB_Oi_CIM_samsungall_yeecall-checkers-2			7.56	6	404	39	201			201	2			6	7	7	1.26	0.018713	0.193846	11132	0.679123	10602	199	0.03799	1.787639	188	0.040213	1.77325	4	1	2017-06-28	2017-06-28	15:59:16	711	694											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776760341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_yeecall-beauty-4			6.76	3	162	16	185			185	1			3	3	3	2.253333	0.041728	0.4225	9504	0.711279	9146	184	0.036739	1.936027	179	0.037765	1.95714	6	2	2017-06-28	2017-06-28	15:59:18	518	516											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776520341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone_1			6.74	4	248	29	143			143	2			4	5	5	1.685	0.027177	0.232414	8594	0.784268	8250	141	0.047801	1.64068	136	0.049559	1.648485	3	3	2017-06-28	2017-06-28	15:59:18	564	542											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776260341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_phone			6.76	3	81	12	161			161	3			3	4	3	2.253333	0.083457	0.563333	10115	0.668314	9643	158	0.042785	1.562037	155	0.043613	1.607384	7	1	2017-06-28	2017-06-28	15:59:19	445	445											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609776030341	SA_MF_20170627_2136_AB_Oi_CIM_samsungall_map_1			6.81	3	418	31	145			144	5			3	4	4	2.27	0.016292	0.219677	7701	0.884301	7527	139	0.048993	1.80496	137	0.049708	1.820114	11	7	2017-06-28	2017-06-28	15:59:19	902	902											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775800341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_map			7.16	8	513	39	194			194	3			8	9	9	0.895	0.013957	0.18359	10089	0.709684	9592	191	0.037487	1.893151	185	0.038703	1.928691	5	1	2017-06-28	2017-06-28	15:59:19	318	318											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609775320341	SA_MF_20170627_2135_AB_Oi_CIM_samsungall_Circle			7.49	9	383	40	189	1		189	4			9	10	10	0.832222	0.019556	0.18725	10162	0.73706	9762	184	0.040707	1.810667	183	0.040929	1.874616	9	4	2017-06-28	2017-06-28	15:59:20	893	893											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842609504770341	SA_MF_20170627_1056_MB_Oi_CIM_samsungchange1_2			0.02																	40	0.5	40	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:59:20	1	1											80	IMPRESSIONS	APP_INSTALLS	300000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842607100160341	SA_MF_20170622_1337_AB_Oi_CIM_samsungall_chat-1			13.67	13	888	73	323			323	5			13	15	15	1.051538	0.015394	0.18726	21201	0.644781	19562	318	0.042987	1.499929	307	0.044528	1.569369	6	2	2017-06-28	2017-06-28	15:59:26	341	336											0	IMPRESSIONS	APP_INSTALLS	1500	13	48					
23842602465710341	EliAds_and_SA_0614_test	23842606422300341	SA_F_170621_1110_MB_Oi_CIM_25_34			36.45	61	4554	481	740	3		738	32			60	70	68	0.597541	0.008004	0.07578	35455	1.028064	28406	703	0.051849	1.982795	674	0.05408	2.372738	72	59	2017-06-28	2017-06-28	15:59:35	2624	2308											120	IMPRESSIONS	APP_INSTALLS	30000	25	34	2				
23842602465710341	EliAds_and_SA_0614_test	23842605815970341	SA_MF_170620_1336_AB_Oi_CIM_samsung_allage_AR_test3_1			34.16	67	8185	706	960			960	7			67	70	70	0.509851	0.004173	0.048385	30461	1.121434	26568	953	0.035845	3.128591	916	0.037293	3.447757	8	3	2017-06-28	2017-06-28	15:59:38	351	320											0	IMPRESSIONS	APP_INSTALLS	3000	13	65					
23842588342520341	EliAds_and_SA_0525_1	23842605432140341	SA_MF_20170619_2104_AB_Oi_CIM_samsungchange1_8			17.88	33	3800	387	317	3		310	38			33	44	42	0.541818	0.004705	0.046202	19959	0.895836	19016	269	0.066468	1.347763	242	0.073884	1.272613	164	53	2017-06-28	2017-06-28	15:59:39	3824	3663											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842588342520341	EliAds_and_SA_0525_1	23842605430750341	SA_MF_20170619_2102_AB_Oi_CIM_samsungchange1_2			18.2	36	4062	370	448			448				35	38	37	0.505556	0.004481	0.049189	19867	0.916092	18513	448	0.040625	2.254996	442	0.041176	2.387511	0	0	2017-06-28	2017-06-28	15:59:41	3	3											0	IMPRESSIONS	APP_INSTALLS	2000	13	48					
23842601519620341	EliAds_and_ph_0612	23842604781670341	PH_and_MF_170618_1306_AB_Oi_CIM_OPPOA37			11.13	46	5030	334	371	5	2	366	120			46	47	47	0.241957	0.002213	0.033323	10090	1.103072	9548	239	0.046569	2.368682	223	0.04991	2.335568	200	159	2017-06-28	2017-06-28	15:59:44	3731	3681											0	IMPRESSIONS	APP_INSTALLS	1200	13	48					
23842601900310341	EliAds_ios_ph_0613	23842604009530341	PH_ios_MF_170616_1825_MB_Oi_CIM			0																	14	0	11	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:59:45	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602495910341	PH_ios_MF_170614_1350_MB_Oi_CIM			0.01																	15	0.666667	15	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:59:50	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601900310341	EliAds_ios_ph_0613	23842602494830341	PH_ios_MF_170614_1335_MB_Oi_CIM			0																	17	0	17	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:59:50	0	0											30	IMPRESSIONS	APP_INSTALLS	2000	15	46					
23842601519620341	EliAds_and_ph_0612	23842602187960341	PH_and_F_170613_2115_MB_Oi_CIM_20_35_beauty2			1.74	7	792	83	91			90	20			7	7	7	0.248571	0.002197	0.020964	2217	0.784844	2035	70	0.024857	3.15742	65	0.026769	3.194103	49	59	2017-06-28	2017-06-28	15:59:52	351	347											25	IMPRESSIONS	APP_INSTALLS	1500	20	35	2				
23842601519620341	EliAds_and_ph_0612	23842602177330341	PH_and_F_170613_2050_MB_Oi_CIM_15_25_beauty1			0																	43	0	37	0	0	0	0	0	0	0	0	2017-06-28	2017-06-28	15:59:53	0	0											22	IMPRESSIONS	APP_INSTALLS	1500	15	25	2				
