campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	29	25	1003			1003	4		957	11	12	12	0.274545	0.104138	0.1208	4720	0.639831	4680	42	0.071905	0.889831	42	0.071905	0.897436	1	1	2017-06-27	2017-06-27	18:58:59	52	51	0.017062	177	167	1038	409	244	167	163		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	205			205	3		199	1	1	1	0	0	0	535	0	530	3	0	0.560748	3	0	0.566038	0	0	2017-06-27	2017-06-27	18:59:01	0	0	0	62	34	139	66	49	34	33		
23842735532680616	EliAds_fb_FM_KR_3					122.27	79	224	187	7509	1		7504	43		7015	79	83	83	1.547722	0.545848	0.65385	25485	4.797724	23721	445	0.274764	1.746125	436	0.280436	1.838034	333	266	2017-06-27	2017-06-27	19:29:03	5450	5154	0.038353	3188	2652	7649	4863	3730	2682	2326		
23842728373390616	EliAds_fb_FM_BR					69.93	450	1046	1038	22251	11	6	22216	102		20631	447	444	444	0.1554	0.066855	0.06737	125554	0.556972	116312	1466	0.047701	1.167625	1422	0.049177	1.222574	876	452	2017-06-27	2017-06-27	19:29:03	3556	3556	0.007948	8798	3812	15593	9089	6064	3934	3001		
23842719941570616	EliAds_fb_Male_RU_2					6.68	13	27	25	812	1	1	812	23		757	13	13	13	0.513846	0.247407	0.2672	2617	2.552541	2577	30	0.222667	1.146351	30	0.222667	1.164144	2	2	2017-06-27	2017-06-27	19:29:05	27	27	0.017396	384	156	663	431	353	180	141		
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	29	25	1015			1015	4		969	11	12	12	0.274545	0.104138	0.1208	4817	0.626946	4773	42	0.071905	0.871912	42	0.071905	0.87995	1	1	2017-06-27	2017-06-27	19:29:05	54	53	0.016872	179	169	1050	413	246	169	165		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	210			210	3		204	1	1	1	0	0	0	557	0	550	3	0	0.5386	3	0	0.545455	0	0	2017-06-27	2017-06-27	19:29:07	0	0	0	64	35	144	68	50	35	34		
23842735532680616	EliAds_fb_FM_KR_3					126.15	86	244	203	7762	1		7757	43		7250	86	90	90	1.46686	0.517008	0.621429	26534	4.754278	24567	463	0.272462	1.744931	454	0.277863	1.848007	346	275	2017-06-27	2017-06-27	19:59:08	5787	5478	0.03839	3286	2743	7915	5018	3845	2769	2404		
23842728373390616	EliAds_fb_FM_BR					71.16	455	1060	1052	22401	11	6	22366	102		20772	452	449	449	0.156396	0.067132	0.067643	126140	0.564135	116867	1475	0.048244	1.169336	1431	0.049727	1.224469	884	458	2017-06-27	2017-06-27	19:59:08	3581	3581	0.008028	8864	3843	15705	9159	6118	3967	3029		
23842719941570616	EliAds_fb_Male_RU_2					6.68	14	28	26	851	1	1	851	24		793	14	14	14	0.477143	0.238571	0.256923	2726	2.450477	2684	32	0.20875	1.173881	32	0.20875	1.19225	2	2	2017-06-27	2017-06-27	19:59:11	30	30	0.016413	407	162	698	455	373	190	145		
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	29	25	1032			1032	4		986	11	12	12	0.274545	0.104138	0.1208	4885	0.618219	4840	42	0.071905	0.859775	42	0.071905	0.867769	1	1	2017-06-27	2017-06-27	19:59:11	54	53	0.016503	183	173	1067	420	250	173	169		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	222			222	3		216	1	1	1	0	0	0	576	0	569	3	0	0.520833	3	0	0.527241	0	0	2017-06-27	2017-06-27	19:59:15	0	0	0	68	37	153	73	53	37	36		
23842735532680616	EliAds_fb_FM_KR_3					131.58	90	258	213	8056	1		8051	44		7523	90	94	94	1.462	0.51	0.617746	27535	4.778645	25415	483	0.272422	1.754131	472	0.278771	1.857171	363	290	2017-06-27	2017-06-27	20:29:16	6084	5696	0.038791	3392	2840	8205	5205	3978	2866	2476		
23842728373390616	EliAds_fb_FM_BR					71.67	458	1067	1059	22540	11	7	22505	103		20898	455	452	452	0.156485	0.06717	0.067677	126711	0.565618	117433	1486	0.04823	1.172747	1442	0.049702	1.227934	893	466	2017-06-27	2017-06-27	20:29:16	3618	3618	0.008026	8930	3872	15812	9227	6168	3998	3053		
23842719941570616	EliAds_fb_Male_RU_2					7.43	14	30	27	885	1	1	885	27		823	14	14	14	0.530714	0.247667	0.275185	2854	2.603364	2810	33	0.225152	1.156272	33	0.225152	1.174377	2	2	2017-06-27	2017-06-27	20:29:21	31	31	0.017524	424	171	723	476	387	200	154		
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	29	25	1047			1047	4		1000	11	12	12	0.274545	0.104138	0.1208	4981	0.606304	4981	43	0.070233	0.86328	43	0.070233	0.86328	1	1	2017-06-27	2017-06-27	20:29:22	55	51	0.01615	187	177	1082	428	256	177	173		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	231			231	4		224	1	1	1	0	0	0	600	0	593	3	0	0.5	3	0	0.505902	0	0	2017-06-27	2017-06-27	20:29:28	0	0	0	70	38	158	77	55	38	37		
23842735532680616	EliAds_fb_FM_KR_3					138.16	94	272	224	8361	1		8356	45		7798	94	98	98	1.469787	0.507941	0.616786	28773	4.801724	26572	512	0.269844	1.779446	500	0.27632	1.88168	392	319	2017-06-27	2017-06-27	21:00:12	6440	6105	0.039395	3507	2944	8540	5391	4113	2965	2563		
23842728373390616	EliAds_fb_FM_BR					72.4	464	1077	1069	22684	11	7	22649	105		21031	461	456	456	0.156034	0.067224	0.067727	127598	0.567407	118152	1495	0.048428	1.171648	1451	0.049897	1.228079	901	468	2017-06-27	2017-06-27	21:00:12	3658	3658	0.008046	8998	3905	15929	9298	6225	4034	3079		
23842719941570616	EliAds_fb_Male_RU_2					7.43	14	32	28	908	1	1	908	27		845	14	14	14	0.530714	0.232188	0.265357	2974	2.498319	2927	34	0.218529	1.143241	34	0.218529	1.161599	2	2	2017-06-27	2017-06-27	21:00:26	31	31	0.017041	436	175	745	491	398	204	158		
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	31	26	1071			1071	4		1024	11	13	13	0.274545	0.097419	0.116154	5072	0.595426	5072	43	0.070233	0.847792	43	0.070233	0.847792	1	1	2017-06-27	2017-06-27	21:00:26	56	52	0.015895	190	180	1111	440	263	180	176		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	237			237	4		230	1	1	1	0	0	0	621	0	614	3	0	0.483092	3	0	0.488599	0	0	2017-06-27	2017-06-27	21:00:31	0	0	0	70	38	160	77	55	38	37		
23842735532680616	EliAds_fb_FM_KR_3					144.16	95	277	227	8852	1		8847	51		8249	95	99	99	1.517474	0.520433	0.635066	30475	4.730435	28010	546	0.264029	1.791632	529	0.272514	1.888611	423	344	2017-06-27	2017-06-27	21:29:01	7124	6665	0.039195	3678	3101	9065	5687	4335	3114	2690		
23842728373390616	EliAds_fb_FM_BR					73.68	472	1101	1093	22939	11	7	22904	110		21268	469	466	466	0.156102	0.066921	0.067411	128787	0.572107	119136	1508	0.048859	1.170926	1463	0.050362	1.228008	913	475	2017-06-27	2017-06-27	21:29:01	3712	3712	0.008103	9093	3949	16094	9395	6289	4080	3109		
23842719941570616	EliAds_fb_Male_RU_2					8.13	16	34	30	944	1	1	944	28		877	16	16	16	0.508125	0.239118	0.271	3068	2.649935	3020	37	0.21973	1.205997	37	0.21973	1.225166	2	2	2017-06-27	2017-06-27	21:29:03	32	32	0.018067	450	183	768	506	410	212	165		
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	31	26	1088			1088	4		1040	11	13	13	0.274545	0.097419	0.116154	5171	0.584026	5171	44	0.068636	0.850899	44	0.068636	0.850899	1	1	2017-06-27	2017-06-27	21:29:04	56	50	0.015729	192	182	1124	446	266	182	178		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	241			241	4		234	1	1	1	0	0	0	638	0	630	3	0	0.470219	3	0	0.47619	0	0	2017-06-27	2017-06-27	21:29:07	0	0	0	72	39	162	79	57	39	38		
23842735532680616	EliAds_fb_FM_KR_3					155.06	100	293	241	9338	1		9332	57		8701	100	106	106	1.5506	0.529215	0.643402	32720	4.738998	30001	573	0.270611	1.751222	555	0.279387	1.849938	449	366	2017-06-27	2017-06-27	21:59:02	7897	7308	0.040244	3853	3249	9574	5993	4559	3261	2808		
23842728373390616	EliAds_fb_FM_BR					74.93	483	1126	1118	23256	11	7	23218	113		21557	480	476	476	0.155135	0.066545	0.067021	130594	0.573763	120600	1530	0.048974	1.17157	1485	0.050458	1.231343	931	482	2017-06-27	2017-06-27	21:59:03	3775	3775	0.008127	9220	4008	16326	9538	6391	4144	3158		
23842719941570616	EliAds_fb_Male_RU_2					8.86	16	34	30	970	1	1	970	30		901	16	16	16	0.55375	0.260588	0.295333	3183	2.783538	3134	37	0.239459	1.162425	37	0.239459	1.1806	2	2	2017-06-27	2017-06-27	21:59:04	32	32	0.019303	459	187	787	516	419	216	168		
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	31	26	1100			1100	4		1052	11	13	13	0.274545	0.097419	0.116154	5238	0.576556	5238	44	0.068636	0.840015	44	0.068636	0.840015	1	1	2017-06-27	2017-06-27	21:59:05	58	51	0.015487	195	185	1136	452	271	185	181		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	244			244	4		237	1	1	1	0	0	0	653	0	645	3	0	0.459418	3	0	0.465116	0	0	2017-06-27	2017-06-27	21:59:08	0	0	0	72	39	165	79	57	39	38		
23842735532680616	EliAds_fb_FM_KR_3					164.48	101	305	248	9910	1		9903	58		9246	101	108	108	1.628515	0.539279	0.663226	35468	4.63742	32464	598	0.27505	1.686027	585	0.281162	1.801996	476	387	2017-06-27	2017-06-27	22:29:07	8946	8224	0.039961	4116	3475	10303	6433	4901	3468	2977		
23842728373390616	EliAds_fb_FM_BR					76.12	489	1139	1131	23753	11	7	23714	115		22028	486	482	482	0.155665	0.066831	0.067303	132892	0.572796	122707	1553	0.049015	1.168618	1508	0.050477	1.228944	948	494	2017-06-27	2017-06-27	22:29:07	3887	3885	0.008064	9439	4097	16705	9754	6549	4238	3228		
23842719941570616	EliAds_fb_Male_RU_2					8.86	18	39	35	997	1	1	997	30		927	18	19	19	0.492222	0.227179	0.253143	3265	2.713629	3216	38	0.233158	1.163859	38	0.233158	1.181592	2	2	2017-06-27	2017-06-27	22:29:09	32	32	0.018692	474	194	808	531	432	223	172		
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	31	26	1111			1111	4		1062	11	13	13	0.274545	0.097419	0.116154	5321	0.567562	5321	45	0.067111	0.845706	45	0.067111	0.845706	1	1	2017-06-27	2017-06-27	22:29:09	59	51	0.015176	199	189	1149	458	276	189	185		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	246			246	4		239	1	1	1	0	0	0	656	0	649	3	0	0.457317	3	0	0.46225	0	0	2017-06-27	2017-06-27	22:29:14	0	0	0	72	39	166	79	57	39	38		
23842735532680616	EliAds_fb_FM_KR_3					174.79	109	330	268	10764	2		10757	65		10051	109	117	117	1.603578	0.529667	0.652201	38523	4.537289	35158	639	0.273537	1.658749	618	0.282832	1.757779	511	417	2017-06-27	2017-06-27	22:59:47	10021	9121	0.039599	4414	3716	11059	6901	5260	3703	3176		
23842728373390616	EliAds_fb_FM_BR					78.15	510	1191	1183	24193	11	8	24153	118		22438	507	504	504	0.153235	0.065617	0.066061	135185	0.578097	125038	1578	0.049525	1.167289	1531	0.051045	1.224428	970	503	2017-06-27	2017-06-27	22:59:47	3966	3952	0.008125	9618	4177	17011	9940	6683	4326	3298		
23842719941570616	EliAds_fb_Male_RU_2					9.5	18	39	35	1022	1	1	1022	30		951	18	19	19	0.527778	0.24359	0.271429	3374	2.815649	3325	39	0.24359	1.155898	39	0.24359	1.172932	2	2	2017-06-27	2017-06-27	22:59:51	32	32	0.019467	488	197	828	546	445	226	174		
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	31	26	1123			1123	4		1074	11	13	13	0.274545	0.097419	0.116154	5398	0.559466	5392	45	0.067111	0.833642	45	0.067111	0.83457	1	1	2017-06-27	2017-06-27	22:59:52	61	54	0.015025	201	191	1163	463	278	191	187		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	247			247	4		240	1	1	1	0	0	0	662	0	654	3	0	0.453172	3	0	0.458716	0	0	2017-06-27	2017-06-27	22:59:57	0	0	0	72	39	167	79	57	39	38		
23842735532680616	EliAds_fb_FM_KR_3					181.83	114	349	282	11366	2		11359	69		10619	114	122	122	1.595	0.521003	0.644787	40921	4.44344	37238	669	0.271794	1.634857	648	0.280602	1.740158	540	439	2017-06-27	2017-06-27	23:29:33	10773	9714	0.038919	4672	3920	11660	7283	5544	3908	3344		
23842728373390616	EliAds_fb_FM_BR					79.94	517	1205	1197	24429	11	8	24388	120		22661	514	509	509	0.154623	0.06634	0.066784	136275	0.586608	126169	1588	0.05034	1.165291	1540	0.051909	1.220585	978	506	2017-06-27	2017-06-27	23:29:33	4009	3990	0.008234	9709	4213	17178	10039	6744	4371	3322		
23842719941570616	EliAds_fb_Male_RU_2					9.5	18	39	35	1048	1	1	1048	31		976	18	19	19	0.527778	0.24359	0.271429	3474	2.7346	3425	39	0.24359	1.122625	39	0.24359	1.138686	2	2	2017-06-27	2017-06-27	23:29:35	32	32	0.018849	504	207	850	563	460	236	183		
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	31	26	1150			1150	4		1101	11	13	13	0.274545	0.097419	0.116154	5552	0.543948	5539	45	0.067111	0.810519	45	0.067111	0.812421	1	1	2017-06-27	2017-06-27	23:29:36	62	57	0.014804	204	194	1192	474	284	194	190		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	251			251	4		244	1	1	1	0	0	0	673	0	665	3	0	0.445765	3	0	0.451128	0	0	2017-06-27	2017-06-27	23:29:39	0	0	0	73	40	168	80	58	40	39		
23842735532680616	EliAds_fb_FM_KR_3					193.36	116	355	287	11689	3		11682	71		10921	116	124	124	1.666897	0.544676	0.673728	42554	4.543874	38963	687	0.281456	1.614419	666	0.29033	1.709314	557	450	2017-06-27	2017-06-27	23:59:04	11216	10167	0.040033	4830	4053	12042	7532	5743	4036	3451		
23842728373390616	EliAds_fb_FM_BR					80.84	523	1221	1211	24709	11	8	24666	123		22915	520	516	516	0.15457	0.066208	0.066755	137959	0.585971	127584	1609	0.050242	1.166289	1560	0.051821	1.222724	995	516	2017-06-27	2017-06-27	23:59:04	4074	4026	0.008231	9822	4269	17386	10161	6833	4430	3372		
23842719941570616	EliAds_fb_Male_RU_2					9.5	18	39	35	1075	1	1	1075	31		1002	18	19	19	0.527778	0.24359	0.271429	3581	2.65289	3532	40	0.2375	1.117006	40	0.2375	1.132503	2	2	2017-06-27	2017-06-27	23:59:06	32	32	0.018304	519	209	871	577	472	238	185		
23842714897520616	EliAds_fb_Female_RU_2					3.02	11	31	26	1176			1176	4		1127	11	13	13	0.274545	0.097419	0.116154	5727	0.527327	5724	45	0.067111	0.785752	45	0.067111	0.786164	1	1	2017-06-27	2017-06-27	23:59:06	64	59	0.014589	207	197	1222	483	289	197	193		
23842631637980616	EliAds_fb_Female_RU					0	1	2	2	258			258	4		251	1	1	1	0	0	0	686	0	678	3	0	0.437318	3	0	0.442478	0	0	2017-06-27	2017-06-27	23:59:09	0	0	0	77	42	173	84	61	42	41		
