campaign_id	campaign_name	adset_id	adset_name	ad_id	ad_name	spend	result	mobile_app_actions	mobile_app_start	page_engagement	post_share	post_comment	post_engagement	post_like	clicks_to_play_video	3_second_video_view	unique_result	unique_mobile_app_actions	unique_mobile_app_start	cost_per_result	cost_mobile_app_actions	cost_per_mobile_app_start	impressions	cpm	reach	inline_link_clicks	cpc_link	inline_link_click_ctr	unique_inline_link_clicks	cost_per_unique_inline_link_click	unique_inline_link_click_ctr	app_store_clicks	button_clicks	date_start	date_stop	request_time	social_impressions	social_reach	cost_per_10_sec_video_view	10_second_video_views	30_second_video_views	video_watches_at_p25	video_watches_at_p50	video_watches_at_p75	video_watches_at_p95	video_watches_at_p100	video_average_watch_time	video_average_percentage_watched
23842719941570616	EliAds_fb_Male_RU_2					5.51	14	30	28	1282		1	1282	34		1195	14	16	16	0.393571	0.183667	0.196786	4096	1.345215	4019	52	0.105962	1.269531	52	0.105962	1.293854	2	2	2017-06-28	2017-06-28	19:28:59	22	22	0.00883	624	267	1030	724	555	307	236		
23842714897520616	EliAds_fb_Female_RU_2					4.14	12	30	27	594			594	13		550	12	13	13	0.345	0.138	0.153333	2981	1.388796	2958	31	0.133548	1.039919	31	0.133548	1.048005	1	1	2017-06-28	2017-06-28	19:28:59	29	29	0.0414	100	91	606	247	150	93	90		
23842631637980616	EliAds_fb_Female_RU					0		2	1	125			125	6		116		1	1		0	0	365	0	360	3	0	0.821918	3	0	0.833333	1	0	2017-06-28	2017-06-28	19:29:02	1	1	0	42	18	79	45	27	17	17		
23842735532680616	EliAds_fb_FM_KR_3					147.85	90	234	201	7829	2	4	7828	65		7244	90	94	94	1.642778	0.631838	0.735572	25999	5.686757	23305	513	0.288207	1.973153	499	0.296293	2.141171	378	291	2017-06-28	2017-06-28	19:58:55	4238	3445	0.043269	3417	2973	7557	4889	3770	2855	2555		
23842728373390616	EliAds_fb_FM_BR					28.24	206	490	483	10205	6	4	10189	54		9563	206	205	205	0.137087	0.057633	0.058468	50918	0.554617	49637	562	0.050249	1.103735	548	0.051533	1.104015	459	261	2017-06-28	2017-06-28	19:58:55	2401	2401	0.007457	3787	1656	7086	4004	2699	1750	1299		
23842719941570616	EliAds_fb_Male_RU_2					5.51	14	34	30	1318		1	1318	35		1227	14	16	16	0.393571	0.162059	0.183667	4193	1.314095	4115	55	0.100182	1.31171	55	0.100182	1.336574	2	2	2017-06-28	2017-06-28	19:58:56	22	22	0.008529	646	272	1061	747	575	316	240		
23842714897520616	EliAds_fb_Female_RU_2					4.14	12	32	28	605			605	13		561	12	13	13	0.345	0.129375	0.147857	3045	1.359606	3021	31	0.133548	1.018062	31	0.133548	1.02615	1	1	2017-06-28	2017-06-28	19:58:57	30	30	0.040588	102	93	617	253	153	95	91		
23842631637980616	EliAds_fb_Female_RU					0		2	1	131			131	7		121		1	1		0	0	371	0	365	3	0	0.808625	3	0	0.821918	1	0	2017-06-28	2017-06-28	19:58:59	1	1	0	44	18	83	47	28	17	17		
23842735532680616	EliAds_fb_FM_KR_3					150.61	93	242	207	8035	2	4	8034	65		7436	93	98	98	1.619462	0.622355	0.727585	26816	5.616423	23875	527	0.285787	1.965245	512	0.29416	2.144503	392	305	2017-06-28	2017-06-28	20:29:01	4463	3590	0.043056	3498	3041	7747	5013	3858	2917	2608		
23842728373390616	EliAds_fb_FM_BR					29.07	211	506	496	10419	7	4	10403	56		9761	211	210	210	0.137773	0.057451	0.058609	51899	0.560126	50446	575	0.050557	1.107921	560	0.051911	1.110098	467	268	2017-06-28	2017-06-28	20:29:02	2436	2436	0.007533	3859	1686	7234	4085	2753	1779	1326		
23842719941570616	EliAds_fb_Male_RU_2					6.18	15	37	32	1345		1	1345	36		1251	15	17	17	0.412	0.167027	0.193125	4298	1.437878	4212	57	0.108421	1.326198	57	0.108421	1.353276	2	2	2017-06-28	2017-06-28	20:29:04	22	22	0.009335	662	279	1082	765	590	323	247		
23842714897520616	EliAds_fb_Female_RU_2					4.14	13	33	29	616			616	13		572	13	14	14	0.318462	0.125455	0.142759	3116	1.328626	3086	31	0.133548	0.994865	31	0.133548	1.004537	1	1	2017-06-28	2017-06-28	20:29:04	31	31	0.040194	103	94	628	255	154	96	92		
23842631637980616	EliAds_fb_Female_RU					0		2	1	132			132	7		122		1	1		0	0	378	0	372	3	0	0.793651	3	0	0.806452	1	0	2017-06-28	2017-06-28	20:29:08	1	1	0	44	18	84	47	28	17	17		
23842735532680616	EliAds_fb_FM_KR_3					156.18	97	249	214	8243	2	4	8242	66		7621	97	102	102	1.610103	0.627229	0.729813	27624	5.653779	24623	549	0.284481	1.987402	533	0.293021	2.164643	412	322	2017-06-28	2017-06-28	20:59:51	4716	3802	0.043432	3596	3119	7965	5146	3961	2997	2670		
23842728373390616	EliAds_fb_FM_BR					29.65	215	517	507	10690	7	4	10673	56		10020	215	214	214	0.137907	0.05735	0.058481	53117	0.558202	51683	586	0.050597	1.103225	571	0.051926	1.104812	476	273	2017-06-28	2017-06-28	20:59:52	2500	2500	0.007463	3973	1741	7432	4208	2841	1835	1371		
23842719941570616	EliAds_fb_Male_RU_2					6.18	16	38	33	1381		1	1381	38		1285	16	18	18	0.38625	0.162632	0.187273	4414	1.400091	4318	57	0.108421	1.291346	57	0.108421	1.320056	2	2	2017-06-28	2017-06-28	20:59:58	23	23	0.009102	679	288	1109	784	606	333	253		
23842714897520616	EliAds_fb_Female_RU_2					4.14	13	33	29	633			633	13		589	13	14	14	0.318462	0.125455	0.142759	3205	1.291732	3174	31	0.133548	0.967239	31	0.133548	0.976686	1	1	2017-06-28	2017-06-28	20:59:59	33	33	0.040194	103	94	648	258	154	96	92		
23842631637980616	EliAds_fb_Female_RU					0		2	1	132			132	7		122		1	1		0	0	382	0	375	3	0	0.78534	3	0	0.8	1	0	2017-06-28	2017-06-28	21:00:08	1	1	0	44	18	84	47	28	17	17		
23842735532680616	EliAds_fb_FM_KR_3					159.33	99	258	220	8518	2	4	8517	66		7875	99	104	104	1.609394	0.617558	0.724227	28556	5.579563	25369	570	0.279526	1.996078	549	0.290219	2.164058	429	338	2017-06-28	2017-06-28	21:31:12	4997	4026	0.043004	3705	3202	8187	5294	4080	3072	2728		
23842728373390616	EliAds_fb_FM_BR					30.4	223	533	523	11070	7	4	11051	58		10369	223	222	222	0.136323	0.057036	0.058126	54504	0.557757	53143	613	0.049592	1.124688	597	0.050921	1.123384	496	282	2017-06-28	2017-06-28	21:31:13	2565	2565	0.007393	4112	1813	7698	4367	2944	1909	1429		
23842719941570616	EliAds_fb_Male_RU_2					6.81	17	40	35	1407		1	1407	38		1309	17	19	19	0.400588	0.17025	0.194571	4484	1.518733	4386	59	0.115424	1.315789	58	0.117414	1.322389	3	3	2017-06-28	2017-06-28	21:31:19	23	23	0.009827	693	294	1129	799	619	342	258		
23842714897520616	EliAds_fb_Female_RU_2					4.14	13	33	29	650			650	13		606	13	14	14	0.318462	0.125455	0.142759	3299	1.254926	3264	31	0.133548	0.939679	31	0.133548	0.949755	1	1	2017-06-28	2017-06-28	21:31:27	33	33	0.039429	105	96	666	265	157	98	94		
23842631637980616	EliAds_fb_Female_RU					0		2	1	137			137	7		127		1	1		0	0	395	0	386	3	0	0.759494	3	0	0.777202	1	0	2017-06-28	2017-06-28	21:31:55	1	1	0	46	18	87	49	30	17	17		
23842735532680616	EliAds_fb_FM_KR_3					160.68	102	268	228	8785	2	4	8784	69		8124	102	107	107	1.575294	0.599552	0.704737	28989	5.542792	25761	585	0.274667	2.018007	564	0.284894	2.189356	443	351	2017-06-28	2017-06-28	21:58:57	5153	4158	0.042151	3812	3282	8444	5448	4202	3152	2793		
23842728373390616	EliAds_fb_FM_BR					31.37	229	549	539	11365	8	4	11342	61		10639	229	229	229	0.136987	0.05714	0.0582	55323	0.567034	53969	630	0.049794	1.138767	614	0.051091	1.13769	510	290	2017-06-28	2017-06-28	21:58:57	2592	2592	0.007423	4226	1870	7899	4488	3026	1970	1476		
23842719941570616	EliAds_fb_Male_RU_2					6.81	18	43	38	1421		1	1421	39		1321	18	21	21	0.378333	0.158372	0.179211	4499	1.51367	4400	60	0.1135	1.33363	59	0.115424	1.340909	3	3	2017-06-28	2017-06-28	21:58:59	23	23	0.009701	702	297	1141	808	627	345	261		
23842714897520616	EliAds_fb_Female_RU_2					4.14	13	33	29	660			660	13		615	13	14	14	0.318462	0.125455	0.142759	3304	1.253027	3264	32	0.129375	0.968523	32	0.129375	0.980392	1	1	2017-06-28	2017-06-28	21:59:00	33	33	0.038333	108	99	677	272	160	101	97		
23842631637980616	EliAds_fb_Female_RU					0		2	1	138			138	7		128		1	1		0	0	398	0	388	3	0	0.753769	3	0	0.773196	1	0	2017-06-28	2017-06-28	21:59:03	1	1	0	47	18	88	50	31	18	17		
23842735532680616	EliAds_fb_FM_KR_3					164.54	105	275	234	9070	2	4	9069	71		8390	105	110	110	1.567048	0.598327	0.703162	30124	5.46209	26667	602	0.273322	1.998407	580	0.28369	2.174973	456	361	2017-06-28	2017-06-28	22:28:55	5514	4430	0.04191	3926	3370	8719	5611	4329	3243	2868		
23842728373390616	EliAds_fb_FM_BR					32.25	232	556	546	11610	9	4	11587	65		10867	232	231	231	0.139009	0.058004	0.059066	56449	0.571312	55034	642	0.050234	1.13731	625	0.0516	1.135662	520	294	2017-06-28	2017-06-28	22:28:57	2654	2654	0.007488	4307	1912	8056	4570	3086	2013	1511		
23842719941570616	EliAds_fb_Male_RU_2					6.81	18	43	38	1438		1	1438	40		1334	18	21	21	0.378333	0.158372	0.179211	4564	1.492112	4465	63	0.108095	1.380368	62	0.109839	1.388578	4	3	2017-06-28	2017-06-28	22:28:58	23	23	0.009592	710	300	1152	817	635	348	264		
23842714897520616	EliAds_fb_Female_RU_2					4.14	14	35	31	675			675	13		629	14	15	15	0.295714	0.118286	0.133548	3415	1.212299	3371	33	0.125455	0.966325	33	0.125455	0.978938	1	1	2017-06-28	2017-06-28	22:28:58	33	33	0.036964	112	103	692	280	165	105	101		
23842631637980616	EliAds_fb_Female_RU					0		2	1	139			139	7		129		1	1		0	0	409	0	396	3	0	0.733496	3	0	0.757576	1	0	2017-06-28	2017-06-28	22:29:02	1	1	0	47	18	88	50	31	18	17		
23842735532680616	EliAds_fb_FM_KR_3					170.04	110	288	244	9333	2	4	9332	72		8637	110	116	116	1.545818	0.590417	0.696885	31385	5.417875	27664	617	0.275592	1.965907	596	0.285302	2.154425	468	371	2017-06-28	2017-06-28	22:59:03	5902	4702	0.0421	4039	3465	8990	5781	4457	3333	2945		
23842728373390616	EliAds_fb_FM_BR					33.03	239	573	563	11925	9	5	11902	65		11165	239	237	237	0.138201	0.057644	0.058668	58303	0.566523	56899	658	0.050198	1.128587	640	0.051609	1.1248	533	300	2017-06-28	2017-06-28	22:59:03	2737	2737	0.007393	4468	1986	8323	4741	3199	2089	1570		
23842719941570616	EliAds_fb_Male_RU_2					6.81	19	45	40	1457		1	1457	40		1352	19	22	22	0.358421	0.151333	0.17025	4618	1.474664	4517	64	0.106406	1.385881	63	0.108095	1.394731	4	3	2017-06-28	2017-06-28	22:59:04	23	23	0.009445	721	305	1168	829	646	353	269		
23842714897520616	EliAds_fb_Female_RU_2					4.51	14	35	31	684			684	13		637	14	15	15	0.322143	0.128857	0.145484	3483	1.294861	3436	34	0.132647	0.97617	34	0.132647	0.989523	1	1	2017-06-28	2017-06-28	22:59:05	35	35	0.039561	114	105	702	284	167	107	103		
23842631637980616	EliAds_fb_Female_RU					0		2	1	142			142	7		131		1	1		0	0	418	0	405	4	0	0.956938	4	0	0.987654	1	0	2017-06-28	2017-06-28	22:59:08	1	1	0	49	18	90	52	31	18	17		
23842735532680616	EliAds_fb_FM_KR_3					173.55	112	298	251	9681	2	4	9680	75		8960	112	119	119	1.549554	0.582383	0.691434	32734	5.301827	28978	639	0.271596	1.952099	613	0.283116	2.115398	486	388	2017-06-28	2017-06-28	23:29:00	6359	5265	0.041749	4157	3552	9278	5955	4587	3421	3016		
23842728373390616	EliAds_fb_FM_BR					34.21	250	597	587	12413	9	6	12390	70		11622	250	249	249	0.13684	0.057303	0.058279	60488	0.565567	58995	683	0.050088	1.12915	664	0.051521	1.125519	558	312	2017-06-28	2017-06-28	23:29:00	2833	2833	0.007382	4634	2067	8635	4914	3323	2178	1628		
23842719941570616	EliAds_fb_Male_RU_2					7.23	19	47	41	1468		1	1468	40		1362	19	23	23	0.380526	0.15383	0.176341	4665	1.549839	4563	65	0.111231	1.393355	64	0.112969	1.402586	4	3	2017-06-28	2017-06-28	23:29:03	23	23	0.009945	727	308	1176	835	651	356	271		
23842714897520616	EliAds_fb_Female_RU_2					4.51	14	35	31	689			689	13		642	14	15	15	0.322143	0.128857	0.145484	3546	1.271856	3498	34	0.132647	0.958827	34	0.132647	0.971984	1	1	2017-06-28	2017-06-28	23:29:03	35	35	0.038879	116	107	708	289	169	109	104		
23842631637980616	EliAds_fb_Female_RU					0		2	1	142			142	7		131		1	1		0	0	423	0	410	4	0	0.945626	4	0	0.97561	1	0	2017-06-28	2017-06-28	23:29:06	1	1	0	49	18	90	52	31	18	17		
23842735532680616	EliAds_fb_FM_KR_3					179.68	114	304	256	10008	2	4	10007	77		9265	114	121	121	1.57614	0.591053	0.701875	34086	5.271372	30325	659	0.272656	1.933345	632	0.284304	2.084089	505	402	2017-06-28	2017-06-28	23:59:34	6706	5499	0.041913	4287	3662	9597	6165	4744	3522	3098		
23842728373390616	EliAds_fb_FM_BR					35.2	256	610	600	12923	9	6	12898	73		12104	256	255	255	0.1375	0.057705	0.058667	62654	0.561816	60858	706	0.049858	1.126824	684	0.051462	1.123928	575	317	2017-06-28	2017-06-28	23:59:35	2942	2942	0.007298	4823	2161	8994	5115	3474	2281	1697		
23842719941570616	EliAds_fb_Male_RU_2					7.92	20	48	42	1492		1	1492	41		1383	20	24	24	0.396	0.165	0.188571	4730	1.674419	4636	67	0.118209	1.41649	66	0.12	1.423641	4	3	2017-06-28	2017-06-28	23:59:36	24	24	0.010732	738	312	1196	848	661	363	275		
23842714897520616	EliAds_fb_Female_RU_2					4.51	15	38	33	697			697	13		649	15	17	17	0.300667	0.118684	0.136667	3588	1.256968	3544	35	0.128857	0.975474	35	0.128857	0.987585	1	1	2017-06-28	2017-06-28	23:59:36	35	35	0.038547	117	108	716	294	172	110	105		
23842631637980616	EliAds_fb_Female_RU					0.59	1	4	3	142			142	7		131	1	2	2	0.59	0.1475	0.196667	425	1.388235	412	4	0.1475	0.941176	4	0.1475	0.970874	1	0	2017-06-28	2017-06-28	23:59:44	2	2	0.012041	49	18	90	52	31	18	17		
